Q	1	11	25	44	55	66	77	error
8.9	2.81	2.875	2.898	2.94	2.884	2.927	2.934	0.044
8.95	2.876	2.892	2.885	2.908	2.898	2.924	2.91	0.046
9	2.847	2.887	2.896	2.919	2.931	2.94	2.933	0.043
9.05	2.77	3.01	2.861	2.935	2.897	2.9	2.892	0.042
9.1	2.822	2.894	2.885	2.885	2.881	2.866	2.893	0.042
9.15	2.822	2.816	2.823	2.935	2.847	2.873	2.919	0.042
9.2	2.817	2.828	2.853	2.84	2.819	2.825	2.871	0.041
9.25	2.824	2.857	2.841	2.868	2.817	2.883	2.874	0.042
9.3	2.802	2.825	2.78	2.825	2.755	2.821	2.843	0.04
9.35	2.731	2.767	2.8	2.789	2.731	2.838	2.789	0.04
9.4	2.862	2.781	2.79	2.792	2.756	2.798	2.771	0.041
9.45	2.737	2.78	2.751	2.745	2.712	2.775	2.746	0.039
9.5	2.722	2.747	2.748	2.765	2.727	2.806	2.722	0.04
9.55	2.717	2.73	2.705	2.678	2.686	2.692	2.749	0.038
9.6	2.62	2.698	2.661	2.68	2.678	2.696	2.744	0.038
9.65	2.69	2.667	2.664	2.64	2.577	2.601	2.6	0.039
9.7	2.604	2.649	2.636	2.591	2.615	2.614	2.646	0.038
9.75	2.6	2.648	2.652	2.587	2.557	2.551	2.598	0.034
9.8	2.552	2.578	2.556	2.52	2.497	2.53	2.562	0.038
9.85	2.83	2.841	2.826	2.524	2.508	2.507	2.515	0.043
9.9	2.5	2.58	2.527	2.441	2.471	2.438	2.483	0.038
9.95	2.487	2.535	2.528	2.476	2.441	2.426	2.484	0.037
10	2.472	2.473	2.462	2.408	2.412	2.452	2.423	0.039
10.05	2.451	2.47	2.468	2.446	2.392	2.411	2.467	0.038
10.1	2.395	2.447	2.431	2.454	2.329	2.339	2.401	0.037
10.15	2.347	2.424	2.384	2.354	2.418	2.324	2.391	0.037
10.2	2.373	2.392	2.379	2.344	2.321	2.275	2.389	0.037
10.25	2.315	2.376	2.343	2.285	2.25	2.265	2.317	0.038
10.3	2.349	2.346	2.356	2.229	2.227	2.225	2.334	0.038
10.35	2.327	2.313	2.329	2.23	2.226	2.219	2.283	0.038
10.4	2.283	2.32	2.31	2.19	2.185	2.196	2.271	0.037
10.45	2.289	2.302	2.311	2.209	2.1	2.134	2.277	0.038
10.5	2.24	2.245	2.276	2.184	2.079	2.132	2.201	0.038
10.55	2.219	2.289	2.254	2.152	2.051	2.127	2.23	0.037
10.6	2.26	2.334	2.274	2.097	2.06	2.064	2.205	0.043
10.65	2.189	2.283	2.242	2.135	2.049	2.06	2.155	0.037
10.7	2.089	2.181	2.182	2.004	1.947	1.972	2.056	0.034
10.75	2.186	2.252	2.21	2.036	1.992	2.018	2.146	0.035
10.8	2.172	2.272	2.196	1.983	1.931	1.975	2.116	0.034
